date,open,high,low,close
2005-03-09 00:00:00+00:00,112.833,113.119,111.944,112.0
2005-03-10 00:00:00+00:00,112.139,112.361,111.473,112.111
2005-03-11 00:00:00+00:00,112.22200000000001,112.574,111.177,111.473
2005-03-14 00:00:00+00:00,111.59299999999999,111.954,111.306,111.954
2005-03-15 00:00:00+00:00,112.324,112.333,111.149,111.177
2005-03-16 00:00:00+00:00,110.73299999999999,110.89,110.02,110.307
2005-03-17 00:00:00+00:00,110.37200000000001,110.742,110.085,110.48299999999999
2005-03-18 00:00:00+00:00,110.619,110.62899999999999,109.756,110.322
2005-03-21 00:00:00+00:00,110.24799999999999,110.285,109.384,109.85799999999999
2005-03-22 00:00:00+00:00,109.92299999999999,110.406,108.743,108.79
2005-03-23 00:00:00+00:00,108.609,109.18,108.43700000000001,108.771
2005-03-24 00:00:00+00:00,109.087,109.57,108.781,108.781
2005-03-28 00:00:00+00:00,109.041,109.514,108.994,109.022
2005-03-29 00:00:00+00:00,108.79,109.477,108.0,108.12100000000001
2005-03-30 00:00:00+00:00,108.465,109.681,108.465,109.681
2005-03-31 00:00:00+00:00,109.765,109.988,109.486,109.579
2005-04-01 00:00:00+00:00,110.155,110.48,108.604,108.89200000000001
2005-04-04 00:00:00+00:00,108.985,109.449,108.43700000000001,109.199
2005-04-05 00:00:00+00:00,109.40299999999999,109.895,109.338,109.626
2005-04-06 00:00:00+00:00,110.006,110.406,109.774,109.904
2005-04-07 00:00:00+00:00,109.969,110.684,109.914,110.619
2005-04-08 00:00:00+00:00,110.666,110.694,109.709,109.719
2005-04-11 00:00:00+00:00,109.85799999999999,109.95100000000001,109.459,109.719
2005-04-12 00:00:00+00:00,109.486,110.564,108.79,110.31299999999999
2005-04-13 00:00:00+00:00,110.09,110.257,108.82700000000001,109.059
2005-04-14 00:00:00+00:00,109.068,109.10600000000001,107.88,107.963
2005-04-15 00:00:00+00:00,107.49,107.87,106.05,106.152
2005-04-18 00:00:00+00:00,106.01299999999999,106.71,105.837,106.45
2005-04-19 00:00:00+00:00,106.867,107.23899999999999,106.663,107.109
2005-04-20 00:00:00+00:00,107.17399999999999,107.36,105.53,105.697
2005-04-21 00:00:00+00:00,106.60700000000001,107.74,106.245,107.713
2005-04-22 00:00:00+00:00,107.499,107.70299999999999,106.162,107.072
2005-04-25 00:00:00+00:00,107.601,108.149,107.48,107.963
2005-04-26 00:00:00+00:00,107.713,108.344,107.044,107.044
2005-04-27 00:00:00+00:00,106.7,107.76799999999999,106.319,107.471
2005-04-28 00:00:00+00:00,107.053,107.406,106.245,106.25399999999999
2005-04-29 00:00:00+00:00,106.867,107.51799999999999,105.874,107.45299999999999
2005-05-02 00:00:00+00:00,107.796,108.084,107.33200000000001,108.02799999999999
2005-05-03 00:00:00+00:00,107.796,108.47399999999999,107.45299999999999,107.954
2005-05-04 00:00:00+00:00,108.335,109.34700000000001,108.01899999999999,109.226
2005-05-05 00:00:00+00:00,109.273,109.561,108.47399999999999,109.00299999999999
2005-05-06 00:00:00+00:00,109.524,109.524,108.79899999999999,108.80799999999999
2005-05-09 00:00:00+00:00,108.846,109.589,108.725,109.589
2005-05-10 00:00:00+00:00,108.994,109.07799999999999,108.12100000000001,108.4
2005-05-11 00:00:00+00:00,108.595,108.976,107.63799999999999,108.89200000000001
2005-05-12 00:00:00+00:00,108.948,109.18,107.713,107.824
2005-05-13 00:00:00+00:00,108.01,108.279,106.645,107.304
2005-05-16 00:00:00+00:00,107.45299999999999,108.493,107.45299999999999,108.47399999999999
2005-05-17 00:00:00+00:00,108.13,109.273,107.945,109.208
2005-05-18 00:00:00+00:00,109.64399999999999,110.545,109.616,110.369
2005-05-19 00:00:00+00:00,110.51700000000001,110.87899999999999,110.304,110.87
2005-05-20 00:00:00+00:00,110.814,110.861,110.31299999999999,110.666
2005-05-23 00:00:00+00:00,110.712,111.465,110.712,111.14
2005-05-24 00:00:00+00:00,110.926,111.242,110.712,111.102
2005-05-25 00:00:00+00:00,110.852,110.917,110.369,110.805
2005-05-26 00:00:00+00:00,111.251,111.632,111.12100000000001,111.492
2005-05-27 00:00:00+00:00,111.51100000000001,111.66,111.279,111.56700000000001
2005-05-31 00:00:00+00:00,111.53,111.53,110.97200000000001,110.98200000000001
2005-06-01 00:00:00+00:00,110.991,112.273,110.963,111.95700000000001
2005-06-02 00:00:00+00:00,111.66,112.21700000000001,111.56700000000001,112.115
2005-06-03 00:00:00+00:00,111.95700000000001,112.235,111.214,111.41799999999999
2005-06-06 00:00:00+00:00,111.465,111.62200000000001,111.04700000000001,111.54799999999999
2005-06-07 00:00:00+00:00,111.80799999999999,112.588,111.539,111.539
2005-06-08 00:00:00+00:00,111.845,111.985,111.167,111.307
2005-06-09 00:00:00+00:00,111.205,111.96600000000001,110.935,111.855
2005-06-10 00:00:00+00:00,111.975,112.031,111.075,111.604
2005-06-13 00:00:00+00:00,111.4,112.40299999999999,111.288,111.89200000000001
2005-06-14 00:00:00+00:00,111.86399999999999,112.495,111.80799999999999,112.18
2005-06-15 00:00:00+00:00,112.523,112.57,111.678,112.449
2005-06-16 00:00:00+00:00,112.46799999999999,112.96,112.31,112.821
2005-06-17 00:00:00+00:00,113.331,113.648,113.014,113.37799999999999
2005-06-20 00:00:00+00:00,112.902,113.574,112.781,113.331
2005-06-21 00:00:00+00:00,113.275,113.387,112.89299999999999,113.10700000000001
2005-06-22 00:00:00+00:00,113.471,113.685,112.939,113.17299999999999
2005-06-23 00:00:00+00:00,113.126,113.35,111.895,111.895
2005-06-24 00:00:00+00:00,111.78299999999999,111.85600000000001,111.04700000000001,111.04700000000001
2005-06-27 00:00:00+00:00,110.935,111.32799999999999,110.73899999999999,111.01899999999999
2005-06-28 00:00:00+00:00,111.345,112.1,111.31700000000001,112.02600000000001
2005-06-29 00:00:00+00:00,112.23100000000001,112.24,111.755,111.83
2005-06-30 00:00:00+00:00,112.08200000000001,112.184,110.95299999999999,110.97200000000001
2005-07-01 00:00:00+00:00,111.39200000000001,111.69,111.177,111.448
2005-07-05 00:00:00+00:00,111.196,112.492,111.15799999999999,112.352
2005-07-06 00:00:00+00:00,112.259,112.492,111.40100000000001,111.476
2005-07-07 00:00:00+00:00,110.301,111.78299999999999,110.301,111.71799999999999
2005-07-08 00:00:00+00:00,111.867,113.10700000000001,111.634,113.051
2005-07-11 00:00:00+00:00,113.135,113.79700000000001,113.135,113.751
2005-07-12 00:00:00+00:00,113.65700000000001,114.32,113.443,113.975
2005-07-13 00:00:00+00:00,114.00200000000001,114.21700000000001,113.76,114.096
2005-07-14 00:00:00+00:00,114.67399999999999,115.065,114.226,114.40299999999999
2005-07-15 00:00:00+00:00,114.49700000000001,114.67399999999999,114.124,114.506
2005-07-18 00:00:00+00:00,114.226,114.338,113.928,113.928
2005-07-19 00:00:00+00:00,114.42200000000001,114.77600000000001,114.245,114.637
2005-07-20 00:00:00+00:00,114.31,115.345,114.068,115.16799999999999
2005-07-21 00:00:00+00:00,115.205,115.23299999999999,114.245,114.413
2005-07-22 00:00:00+00:00,114.581,115.15899999999999,114.35700000000001,115.084
2005-07-25 00:00:00+00:00,115.075,115.51299999999999,114.581,114.665
2005-07-26 00:00:00+00:00,114.90700000000001,115.18700000000001,114.655,114.926
2005-07-27 00:00:00+00:00,115.149,115.485,114.758,115.36399999999999
2005-07-28 00:00:00+00:00,115.616,116.194,115.31700000000001,116.073
2005-07-29 00:00:00+00:00,116.007,116.184,115.16799999999999,115.22399999999999
2005-08-01 00:00:00+00:00,115.476,115.65299999999999,115.125,115.26100000000001
2005-08-02 00:00:00+00:00,115.485,116.156,115.39200000000001,116.09100000000001
2005-08-03 00:00:00+00:00,115.85799999999999,116.315,115.765,116.22200000000001
2005-08-04 00:00:00+00:00,115.83,115.905,115.271,115.30799999999999
2005-08-05 00:00:00+00:00,115.12100000000001,115.18700000000001,114.39399999999999,114.515
2005-08-08 00:00:00+00:00,114.851,115.04700000000001,114.133,114.152
2005-08-09 00:00:00+00:00,114.73899999999999,115.215,114.637,115.01899999999999
2005-08-10 00:00:00+00:00,115.46600000000001,116.073,114.553,114.823
2005-08-11 00:00:00+00:00,114.935,115.588,114.721,115.55
2005-08-12 00:00:00+00:00,115.22399999999999,115.30799999999999,114.506,114.916
2005-08-15 00:00:00+00:00,114.87899999999999,115.485,114.56200000000001,115.25200000000001
2005-08-16 00:00:00+00:00,115.09299999999999,115.177,113.919,113.928
2005-08-17 00:00:00+00:00,113.956,114.571,113.825,114.04
2005-08-18 00:00:00+00:00,113.807,114.264,113.62,113.853
2005-08-19 00:00:00+00:00,114.34700000000001,114.49700000000001,113.993,114.04899999999999
2005-08-22 00:00:00+00:00,114.301,114.87899999999999,113.685,114.18
2005-08-23 00:00:00+00:00,114.226,114.301,113.508,113.863
2005-08-24 00:00:00+00:00,113.704,114.441,113.03299999999999,113.098
2005-08-25 00:00:00+00:00,113.145,113.45200000000001,113.023,113.28399999999999
2005-08-26 00:00:00+00:00,113.266,113.266,112.557,112.706
2005-08-29 00:00:00+00:00,112.277,113.527,112.26799999999999,113.37799999999999
2005-08-30 00:00:00+00:00,113.051,113.061,112.277,113.005
2005-08-31 00:00:00+00:00,113.005,114.14200000000001,112.641,114.14200000000001
2005-09-01 00:00:00+00:00,114.21700000000001,114.74799999999999,113.723,114.21700000000001
2005-09-02 00:00:00+00:00,114.53399999999999,114.571,113.863,113.87200000000001
2005-09-06 00:00:00+00:00,114.375,115.37299999999999,114.375,115.37299999999999
2005-09-07 00:00:00+00:00,115.28,115.74600000000001,115.149,115.625
2005-09-08 00:00:00+00:00,115.29899999999999,115.616,115.01,115.23299999999999
2005-09-09 00:00:00+00:00,115.46600000000001,116.27799999999999,115.43799999999999,116.06299999999999
2005-09-12 00:00:00+00:00,116.045,116.212,115.93299999999999,116.035
2005-09-13 00:00:00+00:00,115.74600000000001,116.01700000000001,115.205,115.205
2005-09-14 00:00:00+00:00,115.39200000000001,115.522,114.73899999999999,114.84200000000001
2005-09-15 00:00:00+00:00,115.16799999999999,115.28,114.618,114.90700000000001
2005-09-16 00:00:00+00:00,115.44200000000001,115.87299999999999,115.07700000000001,115.836
2005-09-19 00:00:00+00:00,115.63,115.65799999999999,114.87100000000001,115.208
2005-09-20 00:00:00+00:00,115.37700000000001,115.723,114.15899999999999,114.32799999999999
2005-09-21 00:00:00+00:00,114.066,114.085,113.204,113.204
2005-09-22 00:00:00+00:00,113.242,113.88799999999999,112.811,113.74700000000001
2005-09-23 00:00:00+00:00,113.53200000000001,114.113,113.251,113.77600000000001
2005-09-26 00:00:00+00:00,114.262,114.42200000000001,113.40100000000001,113.794
2005-09-27 00:00:00+00:00,113.81299999999999,114.21600000000001,113.345,113.766
2005-09-28 00:00:00+00:00,114.15899999999999,114.319,113.495,113.925
2005-09-29 00:00:00+00:00,113.84100000000001,115.04,113.40100000000001,115.012
2005-09-30 00:00:00+00:00,114.824,115.124,114.67399999999999,114.98299999999999
2005-10-03 00:00:00+00:00,115.133,115.48,114.721,114.88
2005-10-04 00:00:00+00:00,114.98299999999999,115.171,113.64399999999999,113.682
2005-10-05 00:00:00+00:00,113.579,113.579,112.024,112.024
2005-10-06 00:00:00+00:00,112.165,112.596,110.695,111.575
2005-10-07 00:00:00+00:00,112.09,112.37100000000001,111.64,112.024
2005-10-10 00:00:00+00:00,112.081,112.081,111.088,111.24700000000001
2005-10-11 00:00:00+00:00,111.425,111.781,110.835,110.948
2005-10-12 00:00:00+00:00,110.87299999999999,111.54700000000001,110.00200000000001,110.38600000000001
2005-10-13 00:00:00+00:00,109.992,110.545,109.505,110.292
2005-10-14 00:00:00+00:00,110.61,111.228,110.133,111.191
2005-10-17 00:00:00+00:00,111.2,111.669,110.976,111.47200000000001
2005-10-18 00:00:00+00:00,111.37799999999999,111.397,110.404,110.414
2005-10-19 00:00:00+00:00,110.264,112.006,109.693,112.006
2005-10-20 00:00:00+00:00,111.912,112.165,109.889,110.367
2005-10-21 00:00:00+00:00,110.76,111.191,110.06700000000001,110.479
2005-10-24 00:00:00+00:00,110.919,112.36200000000001,110.919,112.34299999999999
2005-10-25 00:00:00+00:00,112.09899999999999,112.586,111.444,112.118
2005-10-26 00:00:00+00:00,111.90299999999999,112.85799999999999,111.64,111.65899999999999
2005-10-27 00:00:00+00:00,111.62200000000001,111.743,110.479,110.479
2005-10-28 00:00:00+00:00,110.891,112.315,110.676,112.249
2005-10-31 00:00:00+00:00,112.64200000000001,113.56,112.64200000000001,113.083
2005-11-01 00:00:00+00:00,112.895,113.15700000000001,112.61399999999999,112.699
2005-11-02 00:00:00+00:00,112.53,113.90700000000001,112.53,113.822
2005-11-03 00:00:00+00:00,114.384,114.834,114.01899999999999,114.32799999999999
2005-11-04 00:00:00+00:00,114.618,114.637,113.84100000000001,114.32799999999999
2005-11-07 00:00:00+00:00,114.609,114.806,114.124,114.656
2005-11-08 00:00:00+00:00,114.197,114.581,114.075,114.319
2005-11-09 00:00:00+00:00,114.319,115.133,114.131,114.46799999999999
2005-11-10 00:00:00+00:00,114.59,115.639,114.01899999999999,115.536
2005-11-11 00:00:00+00:00,115.51700000000001,115.948,115.47,115.81700000000001
2005-11-14 00:00:00+00:00,115.90100000000001,116.10700000000001,115.573,115.789
2005-11-15 00:00:00+00:00,115.705,116.191,115.087,115.274
2005-11-16 00:00:00+00:00,115.545,115.648,115.171,115.583
2005-11-17 00:00:00+00:00,115.882,116.678,115.77,116.604
2005-11-18 00:00:00+00:00,117.081,117.296,116.444,117.175
2005-11-21 00:00:00+00:00,117.193,117.88600000000001,117.044,117.73700000000001
2005-11-22 00:00:00+00:00,117.587,118.448,117.456,118.345
2005-11-23 00:00:00+00:00,118.22399999999999,119.28200000000001,118.22399999999999,118.785
2005-11-25 00:00:00+00:00,118.90700000000001,119.104,118.77600000000001,119.038
2005-11-28 00:00:00+00:00,119.16,119.16,118.036,118.083
2005-11-29 00:00:00+00:00,118.579,118.88799999999999,118.111,118.149
2005-11-30 00:00:00+00:00,118.12100000000001,118.46700000000001,117.37100000000001,117.37100000000001
2005-12-01 00:00:00+00:00,117.999,118.916,117.98899999999999,118.804
2005-12-02 00:00:00+00:00,118.71,118.963,118.46700000000001,118.795
2005-12-05 00:00:00+00:00,118.589,118.654,118.186,118.57
2005-12-06 00:00:00+00:00,118.954,119.572,118.598,118.654
2005-12-07 00:00:00+00:00,118.729,118.77600000000001,117.708,118.15799999999999
2005-12-08 00:00:00+00:00,118.186,118.729,117.54,117.98
2005-12-09 00:00:00+00:00,118.149,118.70100000000001,117.85799999999999,118.336
2005-12-12 00:00:00+00:00,118.67299999999999,118.76700000000001,117.98,118.46700000000001
2005-12-13 00:00:00+00:00,118.36399999999999,119.56299999999999,118.271,119.085
2005-12-14 00:00:00+00:00,119.104,119.928,119.104,119.62799999999999
2005-12-15 00:00:00+00:00,119.712,119.853,119.132,119.42200000000001
2005-12-16 00:00:00+00:00,119.791,119.876,119.104,119.141
2005-12-19 00:00:00+00:00,119.32,119.405,118.33200000000001,118.426
2005-12-20 00:00:00+00:00,118.473,118.79299999999999,118.15299999999999,118.369
2005-12-21 00:00:00+00:00,118.765,119.32,118.454,118.727
2005-12-22 00:00:00+00:00,118.906,119.21700000000001,118.71799999999999,119.21700000000001
2005-12-23 00:00:00+00:00,119.37700000000001,119.405,119.01,119.32
2005-12-27 00:00:00+00:00,119.48,119.574,118.15299999999999,118.17200000000001
2005-12-28 00:00:00+00:00,118.369,118.57600000000001,118.17200000000001,118.322
2005-12-29 00:00:00+00:00,118.369,118.54799999999999,117.91799999999999,117.965
2005-12-30 00:00:00+00:00,117.67299999999999,117.70100000000001,117.211,117.334
2006-01-03 00:00:00+00:00,117.76700000000001,119.499,117.12700000000001,119.301
2006-01-04 00:00:00+00:00,119.414,119.979,119.292,119.76299999999999
2006-01-05 00:00:00+00:00,119.725,120.073,119.471,119.734
2006-01-06 00:00:00+00:00,120.535,120.99600000000001,119.979,120.902
2006-01-09 00:00:00+00:00,120.89200000000001,121.43799999999999,120.87299999999999,121.382
2006-01-10 00:00:00+00:00,120.87299999999999,121.363,120.789,121.306
2006-01-11 00:00:00+00:00,121.448,121.834,121.20299999999999,121.749
2006-01-12 00:00:00+00:00,121.53200000000001,121.67399999999999,120.939,121.04299999999999
2006-01-13 00:00:00+00:00,121.04299999999999,121.325,120.723,121.146
2006-01-17 00:00:00+00:00,120.685,120.89200000000001,120.32700000000001,120.723
2006-01-18 00:00:00+00:00,120.111,120.676,119.71600000000001,120.271
2006-01-19 00:00:00+00:00,120.58200000000001,121.184,120.337,120.921
2006-01-20 00:00:00+00:00,120.76,120.779,118.633,118.74600000000001
2006-01-23 00:00:00+00:00,118.821,119.367,118.755,118.934
2006-01-24 00:00:00+00:00,119.20700000000001,119.697,119.038,119.21700000000001
2006-01-25 00:00:00+00:00,119.584,119.697,118.539,119.04700000000001
2006-01-26 00:00:00+00:00,119.8,120.13,119.367,119.92299999999999
2006-01-27 00:00:00+00:00,120.167,121.09,120.01700000000001,120.77
2006-01-30 00:00:00+00:00,120.911,121.241,120.845,121.005
2006-01-31 00:00:00+00:00,120.79799999999999,121.005,120.22399999999999,120.49700000000001
2006-02-01 00:00:00+00:00,120.32700000000001,120.80799999999999,120.262,120.648
2006-02-02 00:00:00+00:00,120.59100000000001,120.619,119.42399999999999,119.678
2006-02-03 00:00:00+00:00,119.18799999999999,119.66799999999999,118.765,119.01
2006-02-06 00:00:00+00:00,119.02799999999999,119.311,118.821,119.141
2006-02-07 00:00:00+00:00,118.962,119.21700000000001,118.04899999999999,118.181
2006-02-08 00:00:00+00:00,118.51100000000001,119.339,118.238,119.235
2006-02-09 00:00:00+00:00,119.45200000000001,120.102,118.97200000000001,119.113
2006-02-10 00:00:00+00:00,119.057,119.631,118.219,119.405
2006-02-13 00:00:00+00:00,119.15100000000001,119.33,118.605,119.01
2006-02-14 00:00:00+00:00,119.04700000000001,120.49700000000001,118.821,120.214
2006-02-15 00:00:00+00:00,120.177,120.789,119.829,120.63799999999999
2006-02-16 00:00:00+00:00,120.80799999999999,121.514,120.676,121.476
2006-02-17 00:00:00+00:00,121.50399999999999,121.57,121.071,121.325
2006-02-21 00:00:00+00:00,121.551,121.777,120.82600000000001,120.986
2006-02-22 00:00:00+00:00,121.22200000000001,122.031,121.156,121.87100000000001
2006-02-23 00:00:00+00:00,121.69200000000001,122.041,121.20299999999999,121.476
2006-02-24 00:00:00+00:00,121.57,121.89,121.241,121.63600000000001
2006-02-27 00:00:00+00:00,121.815,122.40799999999999,121.70200000000001,122.069
2006-02-28 00:00:00+00:00,121.617,121.721,120.648,120.779
2006-03-01 00:00:00+00:00,121.06200000000001,121.89,120.99600000000001,121.805
2006-03-02 00:00:00+00:00,121.325,121.787,121.09,121.69200000000001
2006-03-03 00:00:00+00:00,121.118,122.427,121.118,121.46700000000001
2006-03-06 00:00:00+00:00,121.57,121.57,120.375,120.648
2006-03-07 00:00:00+00:00,120.412,120.535,119.95100000000001,120.40299999999999
2006-03-08 00:00:00+00:00,120.214,120.89200000000001,119.791,120.676
2006-03-09 00:00:00+00:00,120.79799999999999,121.109,120.102,120.13
2006-03-10 00:00:00+00:00,120.214,121.25,119.979,121.015
2006-03-13 00:00:00+00:00,121.288,121.561,121.015,121.241
2006-03-14 00:00:00+00:00,121.165,122.568,121.109,122.48299999999999
2006-03-15 00:00:00+00:00,122.521,123.17,122.257,123.06700000000001
2006-03-16 00:00:00+00:00,123.302,123.76299999999999,123.189,123.29299999999999
2006-03-17 00:00:00+00:00,123.51,123.689,123.25399999999999,123.387
